,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
2174,2291396.0795908575,Pluto,23.374336111111113,-19.885277777777777,297.6165833333334,-58.586055555555554,42.948,43.261,Aqr
2175,2291396.0795908575,Sun,7.416797222222223,22.057305555555555,265.1653055555555,43.526833333333336,1.016,0.0,Gem
2176,2291416.081963986,Pluto,23.368541666666665,-19.725805555555556,336.2794722222222,-69.03025,42.67,43.273,Aqr
2177,2291416.081963986,Sun,8.746288888888888,18.11452777777778,261.16908333333333,40.85863888888889,1.014,0.0,Cnc
2178,2291436.084337115,Pluto,23.35396111111111,-19.535722222222223,35.78919444444444,-68.70625,42.458,43.284,Aqr
2179,2291436.084337115,Sun,10.011838888888889,12.199,256.2825833333333,36.095555555555556,1.01,0.0,Leo
2180,2291456.0867102435,Pluto,23.33264722222222,-19.339444444444446,68.77341666666666,-55.78422222222222,42.338,43.295,Aqr
2181,2291456.0867102435,Sun,11.228013888888889,4.986,251.45719444444444,29.704138888888888,1.005,0.0,Leo
2182,2291476.089083372,Pluto,23.30752222222222,-19.163,86.02383333333333,-39.775555555555556,42.328,43.307,Aqr
2183,2291476.089083372,Sun,12.430519444444444,-1.1983055555555555,246.96113888888888,22.588305555555554,0.999,0.0,Vir
2184,2291496.091456501,Pluto,23.282183333333332,-19.03063888888889,98.71030555555556,-22.166583333333335,42.431,43.318,Aqr
2185,2291496.091456501,Sun,13.662836111111112,-9.607861111111111,242.70913888888887,15.839083333333335,0.994,0.0,Vir
2186,2291516.0938296295,Pluto,23.26032222222222,-20.96097222222222,110.53008333333334,-6.037583333333333,42.639,43.329,Aqr
2187,2291516.0938296295,Sun,14.965502777777777,-15.054888888888888,238.67291666666665,10.528333333333334,0.989,0.0,Lib
2188,2291536.096202758,Pluto,23.245291666666667,-20.96475,123.32727777777778,6.7699444444444445,42.927,43.341,Aqr
2189,2291536.096202758,Sun,16.359102777777778,-20.43091666666667,235.1698611111111,7.476194444444444,0.985,0.0,Oph
2190,2291556.098575887,Pluto,23.23945,-19.042416666666668,138.51608333333334,19.065916666666666,43.264,43.352,Aqr
2191,2291556.098575887,Sun,17.823475,-22.522638888888892,232.90227777777778,6.993222222222222,0.983,0.0,Sgr
2192,2291576.1009490155,Pluto,23.243972222222222,-19.18547222222222,157.09658333333334,27.822972222222223,43.608,43.363,Aqr
2193,2291576.1009490155,Sun,19.29779166666667,-21.708777777777776,232.66641666666666,8.808416666666668,0.983,0.0,Sgr
2194,2291596.103322144,Pluto,23.258608333333335,-19.377444444444443,178.61625,31.40883333333333,43.921,43.374,Aqr
2195,2291596.103322144,Sun,20.715788888888888,-17.765249999999998,234.97358333333332,12.208138888888888,0.986,0.0,Cap
2196,2291616.105695273,Pluto,23.28193611111111,-19.597361111111113,200.36433333333332,28.984555555555556,44.165,43.386,Aqr
2197,2291616.105695273,Sun,22.045250000000003,-11.979666666666667,239.83747222222223,16.283722222222224,0.99,0.0,Aqr
2198,2291636.1080684015,Pluto,23.31151388888889,-19.82136111111111,219.40541666666667,21.26311111111111,44.315,43.397,Aqr
2199,2291636.1080684015,Sun,23.29761388888889,-3.453666666666667,246.74316666666667,20.269666666666666,0.995,0.0,Psc
2200,2291656.11044153,Pluto,23.344372222222223,-18.026583333333335,234.96616666666665,9.851027777777777,44.355,43.408,Aqr
2201,2291656.11044153,Sun,0.5105555555555555,3.3151944444444443,254.76341666666667,23.7485,1.001,0.0,Psc
2202,2291676.112814659,Pluto,23.377311111111112,-18.192555555555554,247.90441666666666,-3.9832222222222224,44.285,43.419,Aqr
2203,2291676.112814659,Sun,1.7279194444444446,10.759444444444444,262.7585833333333,26.6285,1.006,0.0,Ari
2204,2291696.1151877875,Pluto,23.407241666666664,-18.303333333333335,259.54311111111116,-18.848444444444446,44.114,43.431,Aqr
2205,2291696.1151877875,Sun,2.987461111111111,17.035333333333334,269.58483333333334,28.98611111111111,1.011,0.0,Ari
2206,2291716.117560916,Pluto,23.431433333333334,-18.34838888888889,271.46105555555556,-33.02652777777777,43.865,43.442,Aqr
2207,2291716.117560916,Sun,4.308836111111111,21.44611111111111,274.27944444444444,30.824944444444444,1.015,0.0,Tau
2208,2291736.119934045,Pluto,23.447733333333332,-18.323916666666666,286.33599999999996,-49.21147222222223,43.566,43.453,Aqr
2209,2291736.119934045,Sun,5.680616666666667,23.423305555555558,276.2410555555556,31.87338888888889,1.017,0.0,Gem
2210,2291756.1223071734,Pluto,23.45478888888889,-18.233583333333332,311.3934722222222,-64.94797222222222,43.253,43.464,Aqr
2211,2291756.1223071734,Sun,7.062013888888889,22.687,275.4179166666667,31.606916666666667,1.017,0.0,Gem
2212,2291776.124680302,Pluto,23.45210833333333,-18.088083333333334,2.914611111111111,-70.09116666666667,42.961,43.475,Aqr
2213,2291776.124680302,Sun,8.406536111111112,19.3545,272.39269444444443,29.49802777777778,1.015,0.0,Cnc
2214,2291796.127053431,Pluto,23.440297222222224,-19.905194444444447,52.53894444444444,-63.953138888888894,42.724,43.487,Aqr
2215,2291796.127053431,Sun,9.688672222222223,13.889277777777778,268.14605555555556,25.34375,1.011,0.0,Leo
2216,2291816.1294265594,Pluto,23.42099166666667,-19.70797222222222,76.54708333333333,-48.721805555555555,42.572,43.498,Aqr
2217,2291816.1294265594,Sun,10.914897222222223,6.945277777777778,263.5271111111111,19.475194444444444,1.006,0.0,Leo
2218,2291836.131799688,Pluto,23.396891666666665,-19.522555555555556,91.26263888888889,-32.99088888888889,42.526,43.509,Aqr
2219,2291836.131799688,Sun,12.116802777777778,0.7636944444444445,258.9128333333333,12.70186111111111,1.001,0.0,Vir
2220,2291856.1341728168,Pluto,23.37135,-19.374,103.40275000000001,-15.254888888888889,42.593,43.52,Aqr
2221,2291856.1341728168,Sun,13.337250000000001,-7.516416666666666,254.34722222222223,6.105638888888889,0.995,0.0,Vir
2222,2291876.1365459454,Pluto,23.348094444444442,-19.28327777777778,115.56313888888889,0.5972222222222222,42.769,43.531,Aqr
2223,2291876.1365459454,Sun,14.618438888888889,-14.609055555555557,249.88880555555554,0.9293333333333333,0.99,0.0,Lib
2224,2291896.138919074,Pluto,23.3306,-19.263638888888888,129.3608888888889,12.632083333333334,43.034,43.542,Aqr
2225,2291896.138919074,Sun,15.988266666666666,-19.399805555555552,245.90075000000002,-1.168,0.986,0.0,Oph
2226,2291916.1412922028,Pluto,23.32161111111111,-19.31908333333333,146.1196111111111,23.642694444444444,43.359,43.553,Aqr
2227,2291916.1412922028,Sun,17.438875,-22.727222222222224,243.13852777777777,-2.2994166666666667,0.984,0.0,Sgr
2228,2291936.1436653314,Pluto,23.32266388888889,-19.443555555555555,166.3843611111111,30.313083333333335,43.705,43.564,Aqr
2229,2291936.1436653314,Sun,18.917655555555555,-21.105722222222223,242.46591666666666,-0.3732222222222222,0.983,0.0,Sgr
2230,2291956.14603846,Pluto,23.333991666666666,-19.622944444444443,188.61805555555557,31.20047222222222,44.031,43.576,Aqr
2231,2291956.14603846,Sun,20.35510277777778,-18.46888888888889,244.4051388888889,0.9759722222222222,0.985,0.0,Cap
2232,2291976.1484115887,Pluto,23.35452777777778,-19.83713888888889,209.52752777777778,26.16286111111111,44.3,43.587,Aqr
2233,2291976.1484115887,Sun,21.708122222222222,-12.206583333333333,248.91669444444443,4.31675,0.989,0.0,Aqr
2234,2291996.1507847174,Pluto,23.382136111111112,-18.063,227.02211111111112,16.509555555555554,44.482,43.598,Aqr
2235,2291996.1507847174,Sun,22.97762222222222,-5.440166666666667,255.4392222222222,7.7825,0.993,0.0,Aqr
2236,2292016.153157846,Pluto,23.414002777777775,-18.27691666666667,241.27644444444445,3.9667777777777777,44.558,43.609,Aqr
2237,2292016.153157846,Sun,0.19643333333333332,1.279388888888889,263.0588055555556,10.935,0.999,0.0,Psc
2238,2292036.1555309747,Pluto,23.446975000000002,-18.457416666666663,253.48044444444446,-9.297666666666668,44.523,43.62,Aqr
2239,2292036.1555309747,Sun,1.4086472222222222,8.90613888888889,270.71641666666665,13.716444444444443,1.005,0.0,Ari
2240,2292056.1579041034,Pluto,23.477952777777777,-18.58716666666667,265.05797222222225,-25.829777777777778,44.382,43.631,Aqr
2241,2292056.1579041034,Sun,2.654447222222222,15.555722222222222,277.38275,16.17638888888889,1.01,0.0,Ari
2242,2292076.160277232,Pluto,23.504052777777776,-18.653722222222225,277.9030555555555,-41.999472222222224,44.156,43.642,Aqr
2243,2292076.160277232,Sun,3.959352777777778,20.513305555555554,282.19350000000003,18.255583333333334,1.014,0.0,Tau
2244,2292096.1626503607,Pluto,23.52296388888889,-18.651222222222223,295.97613888888884,-56.70711111111111,43.87,43.653,Aqr
2245,2292096.1626503607,Sun,5.321122222222222,23.164583333333333,284.5876388888889,19.63636111111111,1.016,0.0,Tau
2246,2292116.1650234894,Pluto,23.533019444444445,-18.58072222222222,330.7246666666666,-68.71394444444445,43.557,43.664,Aqr
2247,2292116.1650234894,Sun,6.705022222222222,23.138416666666668,284.4618888888889,19.76527777777778,1.017,0.0,Gem
2248,2292136.167396618,Pluto,23.533483333333336,-18.451055555555556,28.015,-68.37891666666667,43.254,43.675,Aqr
2249,2292136.167396618,Sun,8.062752777777778,20.447805555555554,282.2256111111111,18.096805555555555,1.015,0.0,Cnc
2250,2292156.1697697467,Pluto,23.524541666666664,-18.27766666666667,64.21516666666668,-56.257333333333335,42.996,43.686,Aqr
2251,2292156.1697697467,Sun,9.361858333333332,15.478250000000001,278.6281388888889,14.391444444444444,1.012,0.0,Leo
2252,2292176.1721428754,Pluto,23.507527777777778,-18.08233333333333,82.91361111111112,-41.87705555555556,42.815,43.697,Aqr
2253,2292176.1721428754,Sun,10.600513888888889,8.85,274.3905833333333,8.905916666666666,1.008,0.0,Leo
2254,2292196.174516004,Pluto,23.48476388888889,-19.890388888888886,96.15744444444445,-24.217194444444445,42.733,43.708,Aqr
2255,2292196.174516004,Sun,11.804805555555557,1.2698333333333334,269.89580555555557,2.462861111111111,1.002,0.0,Vir
2256,2292216.1768891327,Pluto,23.459438888888887,-19.72791666666667,108.16088888888889,-8.236166666666668,42.763,43.719,Aqr
2257,2292216.1768891327,Sun,13.016116666666667,-5.477777777777778,265.2193333333333,-3.517361111111111,0.996,0.0,Vir
2258,2292236.1792622614,Pluto,23.435166666666667,-19.617361111111112,120.94172222222223,5.313166666666667,42.905,43.73,Aqr
2259,2292236.1792622614,Sun,14.278019444444446,-12.276194444444444,260.4348611111111,-9.86338888888889,0.991,0.0,Lib
2260,2292256.18163539,Pluto,23.415552777777776,-19.57483333333333,136.0066111111111,18.05913888888889,43.144,43.741,Aqr
2261,2292256.18163539,Sun,15.623569444444446,-18.540666666666667,255.93708333333333,-12.164222222222222,0.987,0.0,Sco
2262,2292276.1840085187,Pluto,23.403619444444445,-19.607305555555556,154.49644444444442,27.425333333333334,43.454,43.752,Aqr
2263,2292276.1840085187,Sun,17.056386111111113,-21.141305555555554,252.56444444444446,-14.886777777777779,0.984,0.0,Oph
2264,2292296.1863816474,Pluto,23.401302777777776,-19.711805555555554,176.18191666666667,31.663944444444443,43.797,43.763,Aqr
2265,2292296.1863816474,Sun,18.534686111111114,-22.707833333333333,251.3143611111111,-13.837666666666665,0.983,0.0,Sgr
2266,2292316.188754776,Pluto,23.409269444444444,-19.8765,198.41497222222222,29.767916666666665,44.134,43.774,Aqr
2267,2292316.188754776,Sun,19.98851388888889,-19.335250000000002,252.80197222222225,-10.311194444444444,0.984,0.0,Cap
2268,2292336.1911279047,Pluto,23.426827777777778,-18.082638888888887,218.00969444444445,22.366666666666667,44.425,43.785,Aqr
2269,2292336.1911279047,Sun,21.365025000000003,-14.533861111111111,256.9848611111111,-7.485694444444444,0.987,0.0,Cap
2270,2292356.1935010334,Pluto,23.45221388888889,-18.307916666666667,233.9861388888889,11.124611111111111,44.637,43.796,Aqr
2271,2292356.1935010334,Sun,22.65413611111111,-7.467055555555556,263.2684722222222,-4.744,0.992,0.0,Aqr
2272,2292376.195874162,Pluto,23.482766666666667,-18.528361111111114,247.18138888888888,-0.030222222222222216,44.748,43.807,Aqr
2273,2292376.195874162,Sun,23.882022222222222,0.7698055555555556,270.7303611111111,-0.5321666666666667,0.998,0.0,Psc
2274,2292396.1982472907,Pluto,23.515466666666665,-18.721777777777778,258.9502777777778,-16.392333333333333,44.747,43.818,Aqr
2275,2292396.1982472907,Sun,1.0916833333333333,6.986611111111111,278.3280277777778,1.085222222222222,1.003,0.0,Psc
2276,2292416.2006204193,Pluto,23.54715555555556,-18.869138888888887,270.86033333333336,-32.72986111111111,44.639,43.829,Aqr
2277,2292416.2006204193,Sun,2.3256499999999996,13.961666666666666,285.06225,3.636083333333333,1.009,0.0,Ari
2278,2292436.202993548,Pluto,23.57491111111111,-18.956666666666663,285.4085,-47.08177777777778,44.438,43.84,Cet
2279,2292436.202993548,Sun,3.6140444444444446,19.423805555555557,290.10258333333337,6.022944444444445,1.013,0.0,Tau
2280,2292456.2053666767,Pluto,23.59618611111111,-18.976083333333335,308.8502777777778,-62.83561111111111,44.167,43.851,Cet
2281,2292456.2053666767,Sun,4.963063888888889,22.722916666666666,292.90813888888886,7.789861111111111,1.016,0.0,Tau
2282,2292476.2077398053,Pluto,23.60914166666667,-18.9265,355.75925,-70.95277777777778,43.86,43.862,Cet
2283,2292476.2077398053,Sun,6.345927777777778,23.408194444444444,293.3541388888889,8.330944444444444,1.017,0.0,Gem
2284,2292496.210112934,Pluto,23.612697222222224,-18.81411111111111,46.727583333333335,-63.062083333333334,43.55,43.873,Cet
2285,2292496.210112934,Sun,7.714669444444445,21.386194444444445,291.7704444444444,7.072416666666666,1.016,0.0,Cnc
2286,2292516.2124860627,Pluto,23.606744444444445,-18.65255555555556,72.89647222222223,-49.112027777777776,43.274,43.883,Cet
2287,2292516.2124860627,Sun,9.030341666666667,16.95702777777778,288.7800555555555,3.778722222222222,1.013,0.0,Leo
2288,2292536.2148591913,Pluto,23.592216666666666,-18.46163888888889,88.4675,-33.14372222222222,43.065,43.894,Cet
2289,2292536.2148591913,Sun,10.283241666666667,10.693444444444445,284.9966111111111,0.9775277777777778,1.009,0.0,Leo
2290,2292556.21723232,Pluto,23.571116666666665,-18.265944444444443,100.91305555555556,-17.407472222222225,42.949,43.905,Cet
2291,2292556.21723232,Sun,11.492908333333332,3.2909166666666665,280.76675,-7.749888888888889,1.004,0.0,Vir
2292,2292576.2196054487,Pluto,23.546380555555558,-18.091722222222224,113.11061111111111,-1.0611388888888889,42.943,43.916,Aqr
2293,2292576.2196054487,Sun,12.697958333333334,-3.481222222222222,276.13505555555554,-14.919722222222223,0.998,0.0,Vir
2294,2292596.2219785773,Pluto,23.521494444444443,-19.963027777777775,126.78647222222222,11.348527777777779,43.05,43.927,Aqr
2295,2292596.2219785773,Sun,13.942927777777777,-10.044472222222224,271.10650000000004,-20.92011111111111,0.992,0.0,Vir
2296,2292616.224351706,Pluto,23.500122222222224,-19.898305555555552,143.36930555555557,22.903499999999998,43.26,43.938,Aqr
2297,2292616.224351706,Sun,15.264872222222222,-17.841222222222225,266.04625000000004,-24.753138888888888,0.988,0.0,Lib
2298,2292636.2267248346,Pluto,23.485483333333335,-19.907416666666666,163.61244444444444,30.254722222222224,43.55,43.949,Aqr
2299,2292636.2267248346,Sun,16.677022222222224,-21.75883333333333,261.8958333333333,-26.988416666666666,0.985,0.0,Oph
2300,2292656.2290979633,Pluto,23.479930555555555,-19.99075,186.20066666666665,31.79452777777778,43.887,43.96,Aqr
2301,2292656.2290979633,Sun,18.149891666666665,-22.519916666666667,259.8824166666667,-25.510472222222223,0.983,0.0,Sgr
2302,2292676.231471092,Pluto,23.484502777777777,-18.138777777777776,207.7251388888889,27.19788888888889,44.23,43.97,Aqr
2303,2292676.231471092,Sun,19.616777777777777,-20.37836111111111,260.82202777777775,-23.6285,0.984,0.0,Sgr
2304,2292696.2338442206,Pluto,23.498980555555555,-18.33477777777778,225.77361111111114,17.758194444444445,44.539,43.981,Aqr
2305,2292696.2338442206,Sun,21.016088888888888,-16.980194444444447,264.72274999999996,-20.532111111111114,0.986,0.0,Cap
2306,2292716.2362173493,Pluto,23.52188333333333,-18.556944444444444,240.39652777777778,5.277222222222222,44.779,43.992,Aqr
2307,2292716.2362173493,Sun,22.32665,-9.550833333333333,270.9417222222222,-17.659194444444445,0.991,0.0,Aqr
2308,2292736.238590478,Pluto,23.550855555555557,-18.781805555555557,252.81136111111113,-8.715333333333334,44.923,44.003,Aqr
2309,2292736.238590478,Sun,23.566813888888888,-1.1830555555555555,278.4956666666667,-14.786027777777779,0.996,0.0,Psc
2310,2292756.2409636066,Pluto,23.582941666666667,-18.98611111111111,264.4729722222222,-23.337222222222223,44.959,44.014,Cet
2311,2292756.2409636066,Sun,0.7768111111111111,5.016861111111111,286.2911666666667,-11.923694444444445,1.002,0.0,Psc
2312,2292776.2433367353,Pluto,23.615036111111113,-17.149805555555552,277.2277222222222,-39.62858333333333,44.884,44.025,Cet
2313,2292776.2433367353,Sun,2.000888888888889,12.266444444444444,293.29022222222227,-7.081305555555555,1.007,0.0,Ari
2314,2292796.245709864,Pluto,23.644130555555556,-17.257277777777777,294.6885555555556,-54.44558333333334,44.71,44.035,Cet
2315,2292796.245709864,Sun,3.2734638888888887,18.188472222222224,298.65425,-4.0521111111111106,1.012,0.0,Tau
2316,2292816.2480829926,Pluto,23.66756388888889,-17.29861111111111,326.72511111111106,-66.2135,44.459,44.046,Cet
2317,2292816.2480829926,Sun,4.607749999999999,22.10313888888889,301.86347222222224,-2.3695,1.015,0.0,Tau
2318,2292836.2504561213,Pluto,23.683244444444444,-17.270444444444447,21.31802777777778,-68.3871388888889,44.16,44.057,Cet
2319,2292836.2504561213,Sun,5.985880555555555,23.49288888888889,302.80369444444443,-0.03647222222222227,1.017,0.0,Gem
2320,2292856.25282925,Pluto,23.689836111111113,-17.176750000000002,59.86361111111111,-57.093833333333336,43.847,44.068,Cet
2321,2292856.25282925,Sun,7.362930555555555,22.16011111111111,301.7841388888889,-2.534861111111111,1.016,0.0,Gem
2322,2292876.2552023786,Pluto,23.686919444444445,-17.028944444444445,79.84697222222222,-42.26358333333333,43.556,44.079,Cet
2323,2292876.2552023786,Sun,8.694422222222222,18.31052777777778,299.3772777777778,-5.471277777777778,1.014,0.0,Cnc
2324,2292896.2575755073,Pluto,23.675055555555556,-18.844972222222225,93.56858333333334,-26.452777777777776,43.322,44.089,Cet
2325,2292896.2575755073,Sun,9.962683333333333,12.461027777777778,296.13069444444443,-10.356083333333334,1.01,0.0,Leo
2326,2292916.259948636,Pluto,23.655916666666666,-18.648305555555552,105.68672222222223,-10.516555555555556,43.174,44.1,Cet
2327,2292916.259948636,Sun,11.180499999999999,5.285333333333333,292.3376111111111,-17.780138888888892,1.005,0.0,Leo
2328,2292936.2623217646,Pluto,23.63211666666667,-18.464805555555554,118.37391666666666,3.8691666666666666,43.132,44.111,Cet
2329,2292936.2623217646,Sun,12.382447222222222,-1.5096666666666667,287.97041666666667,-24.674916666666668,1.0,0.0,Vir
2330,2292956.2646948933,Pluto,23.607022222222223,-18.31986111111111,133.22116666666668,17.012805555555556,43.203,44.122,Cet
